5536-07-87-00160019 17.68
5536-07-87-00160020 20.33
5536-07-87-00160021 16.77
5536-07-87-00160022 11.3
5536-07-87-00160023 15.33
5536-07-87-00160024 21.93
5536-07-87-00160025 22.27
5536-07-87-00160026 19.98
5536-07-87-00160027 18.47
5536-07-87-00160028 17.62
5536-07-87-00160029 18.23
5536-07-87-00160030 18.58
5536-07-87-00160031 18.07
5536-07-87-00160032 18.73
5536-07-87-00160033 19.65
5536-07-87-00160034 21.17
5536-07-87-00160035 21.43
5536-07-87-00160036 21.75
5536-07-87-00160037 20.72
5536-07-87-00160038 20.9
5536-07-87-00160039 21.45
5536-07-88-00160000 22.2
5536-07-88-00160001 21.97
5536-07-88-00160002 21.73
5536-07-88-00160003 20.9
5536-07-88-00160004 21.27
5536-07-88-00160005 21.45
5536-07-88-00160006 22.38
5536-07-88-00160007 22.5
5536-07-88-00160008 21.18
5536-07-85-00150001 0.0
5536-07-85-00150002 0.0
5536-07-85-00150003 0.0
5536-07-85-00150004 0.0
5536-07-85-00150005 0.0
5536-07-85-00150006 2.3
5536-07-85-00150007 3.93
5536-07-85-00150008 4.83
5536-07-85-00150009 2.62
5536-07-85-00150010 7.05
5536-07-85-00150011 8.63
5536-07-85-00150012 5.92
5536-07-85-00150013 3.95
5536-07-85-00150014 16.12
5536-07-85-00150015 0.0
5536-07-85-00150016 0.0
5536-07-85-00150017 0.0
5536-07-85-00150018 0.0
5536-07-85-00150019 0.67
5536-07-85-00150020 1.77
5536-07-85-00150021 2.3
5536-07-85-00150022 1.33
5536-07-85-00150023 2.9
5536-07-85-00150024 2.88
5536-07-85-00150025 2.95
5536-07-85-00150026 3.45
5536-07-85-00150027 4.3
5536-07-85-00150028 0.0
5536-07-85-00150029 1.5
5536-07-85-00150030 5.97
5536-07-85-00150031 6.38
5536-07-85-00150033 3.82
5536-07-85-00150034 12.1
5536-07-85-00150035 20.82
5536-07-85-00150036 22.17
5536-07-85-00150037 21.65
5536-07-85-00150038 6.95
5536-07-85-00150039 7.42
5536-07-86-00150000 22.32
5536-07-86-00150001 22.67
5536-07-86-00150002 23.43
5536-07-86-00150003 23.43
5536-07-86-00150004 22.78
5536-07-86-00150005 22.43
5536-07-86-00150006 21.88
5536-07-86-00150007 22.5
5536-07-86-00150008 22.43
5536-07-86-00150009 22.12
5536-07-86-00150010 22.62
5536-07-86-00150011 23.48
5536-07-86-00150012 23.17
5536-07-86-00150013 23.38
5536-07-86-00150014 22.93
5536-07-86-00150015 23.03
5536-07-86-00150016 23.03
5536-07-86-00150027 24.68
5536-07-86-00150028 24.8
5536-07-86-00150029 18.92
5536-07-86-00150030 9.67
5536-07-86-00150031 0.0
5536-07-86-00150035 12.1
5536-07-86-00150036 18.97
5536-07-86-00150037 11.98
5536-07-86-00150038 12.13
5536-07-86-00150039 13.18
5536-07-87-00150000 13.12
5536-07-87-00150001 12.95
5536-07-87-00150002 11.65
5536-07-87-00150003 11.98
5536-07-87-00150004 11.73
5536-07-87-00150005 12.22
5536-07-87-00150006 19.77
5536-07-87-00150007 20.02
5536-07-87-00150008 20.1
5536-07-87-00150009 19.37
5536-07-87-00150010 17.28
5536-07-87-00150011 13.08
5536-07-87-00150012 11.83
5536-07-87-00150013 14.33
5536-07-87-00150014 13.57
5536-07-87-00150015 18.1
5536-07-87-00150016 18.73
5536-07-87-00150017 18.63
5536-07-87-00150018 17.37
5536-07-87-00150019 17.55
5536-07-87-00150020 17.67
5536-07-87-00150021 11.78
5536-07-87-00150022 11.13
5536-07-87-00150023 14.72
5536-07-87-00150024 16.7
5536-07-87-00150025 20.5
5536-07-87-00150026 21.63
5536-07-87-00150027 17.85
5536-07-87-00150028 17.58
5536-07-87-00150029 17.77
5536-07-87-00150030 18.22
5536-07-87-00150031 22.07
5536-07-87-00150032 22.02
5536-07-87-00150033 20.77
5536-07-87-00150034 21.68
5536-07-87-00150035 21.63
5536-07-87-00150036 21.97
5536-07-87-00150037 20.82
5536-07-87-00150038 20.93
5536-07-87-00150039 21.37
5536-07-88-00150000 21.62
5536-07-88-00150001 21.23
5536-07-88-00150002 21.02
5536-07-88-00150003 20.63
5536-07-88-00150004 20.98
5536-07-88-00150005 21.4
5536-07-88-00150006 21.95
5536-07-88-00150007 20.62
5536-07-85-00140000 0.0
5536-07-85-00140001 0.0
5536-07-85-00140002 0.0
5536-07-85-00140003 0.0
5536-07-85-00140005 0.0
5536-07-85-00140006 0.0
5536-07-85-00140007 3.93
5536-07-85-00140008 5.08
5536-07-85-00140009 3.18
5536-07-85-00140010 8.63
5536-07-85-00140011 9.47
5536-07-85-00140012 8.0
5536-07-85-00140015 0.0
5536-07-85-00140016 0.0
5536-07-85-00140017 0.0
5536-07-85-00140018 0.0
5536-07-85-00140019 0.0
5536-07-85-00140020 1.75
5536-07-85-00140021 2.02
5536-07-85-00140022 1.77
5536-07-85-00140023 3.23
5536-07-85-00140024 2.75
5536-07-85-00140025 3.47
5536-07-85-00140026 4.02
5536-07-85-00140027 4.18
5536-07-85-00140028 2.08
5536-07-85-00140029 0.0
5536-07-85-00140030 3.75
5536-07-85-00140031 0.0
5536-07-85-00140033 17.73
5536-07-85-00140034 19.18
5536-07-85-00140035 16.25
5536-07-85-00140036 20.62
5536-07-85-00140037 16.87
5536-07-85-00140038 2.7
5536-07-85-00140039 13.07
5536-07-86-00140000 21.65
5536-07-86-00140001 22.25
5536-07-86-00140002 22.55
5536-07-86-00140003 22.77
5536-07-86-00140004 22.62
5536-07-86-00140005 21.32
5536-07-86-00140006 22.37
5536-07-86-00140007 22.57
5536-07-86-00140008 22.57
5536-07-86-00140009 22.67
5536-07-86-00140010 22.62
5536-07-86-00140011 22.12
5536-07-86-00140012 23.03
5536-07-86-00140013 23.12
5536-07-86-00140014 22.93
5536-07-86-00140015 22.93
5536-07-86-00140016 21.4
5536-07-86-00140026 23.72
5536-07-86-00140027 24.48
5536-07-86-00140028 24.37
5536-07-86-00140029 19.03
5536-07-86-00140030 19.17
5536-07-86-00140031 6.22
5536-07-86-00140034 12.12
5536-07-86-00140035 15.73
5536-07-86-00140036 17.38
5536-07-86-00140037 12.4
5536-07-86-00140038 15.28
5536-07-86-00140039 12.7
5536-07-87-00140000 11.33
5536-07-87-00140001 13.47
5536-07-87-00140002 17.08
5536-07-87-00140003 12.6
5536-07-87-00140004 11.62
5536-07-87-00140005 16.92
5536-07-87-00140006 19.87
5536-07-87-00140007 19.95
5536-07-87-00140008 20.0
5536-07-87-00140009 19.8
5536-07-87-00140010 18.45
5536-07-87-00140011 17.17
5536-07-87-00140012 11.98
5536-07-87-00140013 12.8
5536-07-87-00140014 12.15
5536-07-87-00140015 17.75
5536-07-87-00140016 18.33
5536-07-87-00140017 18.45
5536-07-87-00140018 20.72
5536-07-87-00140019 18.37
5536-07-87-00140020 11.77
5536-07-87-00140021 12.87
5536-07-87-00140022 13.68
5536-07-87-00140023 13.05
5536-07-87-00140024 13.03
5536-07-87-00140025 18.12
5536-07-87-00140026 18.22
5536-07-87-00140027 17.57
5536-07-87-00140028 17.65
5536-07-87-00140029 18.8
5536-07-87-00140030 19.27
5536-07-87-00140031 22.07
5536-07-87-00140032 21.32
5536-07-87-00140033 21.5
5536-07-87-00140034 22.1
5536-07-87-00140035 21.57
5536-07-87-00140036 22.1
5536-07-87-00140037 21.78
5536-07-87-00140038 22.23
5536-07-87-00140039 21.92
5536-07-88-00140000 21.6
5536-07-88-00140001 21.63
5536-07-88-00140002 21.42
5536-07-88-00140003 21.18
5536-07-88-00140004 20.93
5536-07-88-00140005 20.92
5536-07-88-00140006 21.92
5536-07-85-00130000 0.0
5536-07-85-00130001 0.0
5536-07-85-00130002 0.0
5536-07-85-00130006 0.0
5536-07-85-00130007 3.6
5536-07-85-00130008 0.67
5536-07-85-00130009 3.35
5536-07-85-00130010 7.05
5536-07-85-00130011 12.48
5536-07-85-00130012 3.77
5536-07-85-00130013 0.0
5536-07-85-00130014 0.0
5536-07-85-00130015 0.0
5536-07-85-00130018 4.6
5536-07-85-00130019 17.18
5536-07-85-00130020 0.0
5536-07-85-00130021 1.63
5536-07-85-00130022 1.18
5536-07-85-00130023 3.38
5536-07-85-00130024 3.27
5536-07-85-00130025 3.38
5536-07-85-00130026 4.1
5536-07-85-00130027 4.08
5536-07-85-00130028 0.0
5536-07-85-00130029 0.0
5536-07-85-00130030 0.0
5536-07-85-00130032 0.0
5536-07-85-00130033 16.57
5536-07-85-00130034 19.48
5536-07-85-00130035 18.7
5536-07-85-00130036 4.52
5536-07-85-00130037 5.8
5536-07-85-00130038 7.9
5536-07-85-00130039 21.13
5536-07-86-00130000 21.88
5536-07-86-00130001 22.12
5536-07-86-00130002 22.55
5536-07-86-00130003 22.32
5536-07-86-00130004 21.65
5536-07-86-00130005 21.32
5536-07-86-00130006 22.55
5536-07-86-00130007 22.5
5536-07-86-00130008 22.62
5536-07-86-00130009 22.78
5536-07-86-00130010 22.78
5536-07-86-00130011 22.37
5536-07-86-00130012 22.62
5536-07-86-00130013 22.25
5536-07-86-00130014 22.98
5536-07-86-00130015 22.72
5536-07-86-00130026 24.35
5536-07-86-00130027 24.35
5536-07-86-00130028 23.65
5536-07-86-00130029 11.53
5536-07-86-00130030 7.18
5536-07-86-00130031 23.4
5536-07-86-00130032 0.0
5536-07-86-00130033 11.43
5536-07-86-00130034 19.63
5536-07-86-00130035 18.58
5536-07-86-00130036 12.03
5536-07-86-00130037 12.95
5536-07-86-00130038 11.68
5536-07-86-00130039 12.18
5536-07-87-00130000 13.0
5536-07-87-00130001 17.57
5536-07-87-00130002 18.17
5536-07-87-00130003 18.17
5536-07-87-00130004 16.28
5536-07-87-00130005 18.33
5536-07-87-00130006 19.58
5536-07-87-00130007 19.73
5536-07-87-00130008 19.8
5536-07-87-00130009 19.57
5536-07-87-00130010 19.38
5536-07-87-00130011 13.92
5536-07-87-00130012 13.88
5536-07-87-00130013 11.85
5536-07-87-00130014 9.92
5536-07-87-00130015 18.15
5536-07-87-00130016 18.82
5536-07-87-00130017 18.58
5536-07-87-00130018 18.33
5536-07-87-00130019 16.67
5536-07-87-00130020 12.2
5536-07-87-00130021 11.93
5536-07-87-00130022 11.77
5536-07-87-00130023 16.42
5536-07-87-00130024 17.47
5536-07-87-00130025 17.28
5536-07-87-00130026 17.48
5536-07-87-00130027 19.17
5536-07-87-00130028 17.3
5536-07-87-00130029 18.27
5536-07-87-00130030 21.1
5536-07-87-00130031 22.07
5536-07-87-00130032 21.1
5536-07-87-00130033 23.35
5536-07-87-00130034 25.4
5536-07-87-00130035 24.87
5536-07-87-00130036 24.98
5536-07-87-00130037 24.87
5536-07-87-00130038 24.98
5536-07-87-00130039 24.07
5536-07-88-00130000 20.52
5536-07-88-00130001 21.13
5536-07-88-00130002 21.23
5536-07-88-00130003 21.12
5536-07-88-00130004 20.78
5536-07-88-00130005 20.4
5536-07-88-00130006 20.42
5536-07-85-00120000 0.0
5536-07-85-00120001 0.0
5536-07-85-00120002 0.0
5536-07-85-00120006 0.0
5536-07-85-00120007 3.18
5536-07-85-00120008 0.0
5536-07-85-00120009 3.95
5536-07-85-00120010 3.85
5536-07-85-00120011 5.1
5536-07-85-00120012 0.87
5536-07-85-00120015 0.0
5536-07-85-00120018 14.72
5536-07-85-00120019 15.93
5536-07-85-00120020 17.93
5536-07-85-00120021 17.28
5536-07-85-00120022 0.0
5536-07-85-00120023 2.63
5536-07-85-00120024 3.13
5536-07-85-00120025 3.62
5536-07-85-00120026 4.2
5536-07-85-00120027 1.58
5536-07-85-00120028 0.0
5536-07-85-00120029 0.0
5536-07-85-00120031 1.8
5536-07-85-00120032 2.02
5536-07-85-00120033 17.73
5536-07-85-00120034 19.18
5536-07-85-00120035 4.05
5536-07-85-00120036 0.0
5536-07-85-00120037 15.38
5536-07-85-00120038 9.7
5536-07-85-00120039 20.07
5536-07-86-00120000 22.1
5536-07-86-00120001 22.43
5536-07-86-00120002 22.55
5536-07-86-00120003 22.17
5536-07-86-00120004 21.03
5536-07-86-00120005 21.73
5536-07-86-00120006 21.65
5536-07-86-00120007 22.55
5536-07-86-00120008 22.72
5536-07-86-00120009 22.83
5536-07-86-00120010 22.72
5536-07-86-00120011 22.67
5536-07-86-00120012 22.98
5536-07-86-00120013 22.88
5536-07-86-00120014 22.12
5536-07-86-00120015 20.48
5536-07-86-00120026 24.18
5536-07-86-00120027 24.27
5536-07-86-00120028 22.42
5536-07-86-00120030 0.0
5536-07-86-00120031 19.38
5536-07-86-00120032 9.35
5536-07-86-00120033 19.55
5536-07-86-00120034 18.97
5536-07-86-00120035 13.88
5536-07-86-00120036 11.62
5536-07-86-00120037 12.85
5536-07-86-00120038 12.37
5536-07-86-00120039 11.62
5536-07-87-00120000 11.97
5536-07-87-00120001 18.03
5536-07-87-00120002 18.12
5536-07-87-00120003 18.17
5536-07-87-00120004 13.68
5536-07-87-00120005 19.45
5536-07-87-00120006 19.43
5536-07-87-00120007 19.37
5536-07-87-00120008 19.55
5536-07-87-00120009 19.15
5536-07-87-00120010 19.27
5536-07-87-00120011 17.73
5536-07-87-00120012 11.98
5536-07-87-00120013 14.33
5536-07-87-00120014 18.17
5536-07-87-00120015 18.5
5536-07-87-00120016 18.6
5536-07-87-00120017 18.68
5536-07-87-00120018 20.32
5536-07-87-00120019 18.63
5536-07-87-00120020 10.85
5536-07-87-00120021 11.78
5536-07-87-00120022 16.62
5536-07-87-00120023 17.17
5536-07-87-00120024 17.15
5536-07-87-00120025 18.15
5536-07-87-00120026 17.48
5536-07-87-00120027 20.18
5536-07-87-00120028 17.12
5536-07-87-00120029 17.8
5536-07-87-00120030 21.58
5536-07-87-00120031 22.32
5536-07-87-00120032 22.02
5536-07-87-00120033 25.62
5536-07-87-00120034 25.4
5536-07-87-00120035 25.18
5536-07-87-00120036 25.62
5536-07-87-00120037 24.93
5536-07-87-00120038 25.42
5536-07-87-00120039 24.25
5536-07-88-00120000 23.05
5536-07-88-00120001 23.95
5536-07-88-00120002 23.15
5536-07-88-00120003 21.2
5536-07-88-00120004 20.95
5536-07-88-00120005 20.3
5536-07-84-00110035 0.0
5536-07-84-00110036 0.0
5536-07-84-00110037 0.0
5536-07-85-00110002 0.0
5536-07-85-00110006 2.95
5536-07-85-00110007 1.38
5536-07-85-00110008 0.0
5536-07-85-00110009 4.03
5536-07-85-00110010 3.85
5536-07-85-00110011 0.0
5536-07-85-00110012 0.0
5536-07-85-00110013 0.0
5536-07-85-00110014 0.0
5536-07-85-00110015 0.0
5536-07-85-00110016 0.0
5536-07-85-00110017 0.0
5536-07-85-00110018 16.07
5536-07-85-00110019 16.5
5536-07-85-00110020 17.62
5536-07-85-00110021 16.77
5536-07-85-00110022 16.68
5536-07-85-00110023 17.25
5536-07-85-00110024 1.45
5536-07-85-00110025 2.9
5536-07-85-00110026 3.8
5536-07-85-00110027 0.0
5536-07-85-00110028 0.0
5536-07-85-00110030 0.0
5536-07-85-00110031 0.0
5536-07-85-00110032 0.0
5536-07-85-00110033 0.0
5536-07-85-00110037 0.0
5536-07-85-00110038 17.07
5536-07-85-00110039 19.72
5536-07-86-00110000 19.48
5536-07-86-00110001 22.25
5536-07-86-00110002 22.43
5536-07-86-00110003 21.88
5536-07-86-00110004 20.72
5536-07-86-00110005 21.5
5536-07-86-00110006 21.23
5536-07-86-00110007 21.32
5536-07-86-00110008 22.32
5536-07-86-00110009 22.88
5536-07-86-00110010 22.43
5536-07-86-00110011 23.13
5536-07-86-00110012 23.0
5536-07-86-00110013 23.05
5536-07-86-00110014 20.95
5536-07-86-00110025 23.55
5536-07-86-00110026 24.13
5536-07-86-00110027 23.9
5536-07-86-00110028 0.0
5536-07-86-00110031 22.07
5536-07-86-00110032 10.98
5536-07-86-00110033 18.67
5536-07-86-00110034 18.92
5536-07-86-00110035 12.57
5536-07-86-00110036 12.98
5536-07-86-00110037 18.22
5536-07-86-00110038 11.87
5536-07-86-00110039 12.0
5536-07-87-00110000 14.87
5536-07-87-00110001 18.17
5536-07-87-00110002 18.12
5536-07-87-00110003 18.17
5536-07-87-00110004 13.25
5536-07-87-00110005 18.92
5536-07-87-00110006 19.62
5536-07-87-00110007 19.6
5536-07-87-00110008 19.55
5536-07-87-00110009 18.33
5536-07-87-00110010 11.5
5536-07-87-00110011 12.73
5536-07-87-00110012 12.27
5536-07-87-00110013 14.0
5536-07-87-00110014 12.62
5536-07-87-00110015 16.97
5536-07-87-00110016 18.17
5536-07-87-00110017 19.6
5536-07-87-00110018 18.77
5536-07-87-00110019 10.18
5536-07-87-00110020 11.22
5536-07-87-00110021 13.07
5536-07-87-00110022 16.85
5536-07-87-00110023 16.95
5536-07-87-00110024 16.6
5536-07-87-00110025 20.85
5536-07-87-00110026 17.25
5536-07-87-00110027 20.1
5536-07-87-00110028 17.47
5536-07-87-00110029 18.15
5536-07-87-00110030 20.98
5536-07-87-00110031 24.25
5536-07-87-00110032 24.62
5536-07-87-00110033 25.83
5536-07-87-00110034 26.05
5536-07-87-00110035 25.18
5536-07-87-00110036 24.93
5536-07-87-00110037 25.18
5536-07-87-00110038 24.93
5536-07-87-00110039 24.68
5536-07-88-00110000 24.47
5536-07-88-00110001 23.07
5536-07-88-00110002 21.3
5536-07-88-00110003 21.9
5536-07-88-00110004 22.35
5536-07-88-00110005 18.73
5536-07-84-00100035 0.0
5536-07-84-00100036 0.0
5536-07-84-00100037 0.0
5536-07-84-00100038 0.0
5536-07-84-00100039 0.0
5536-07-85-00100002 0.0
5536-07-85-00100003 0.0
5536-07-85-00100004 0.0
5536-07-85-00100005 0.0
5536-07-85-00100006 3.57
5536-07-85-00100007 0.0
5536-07-85-00100008 2.13
5536-07-85-00100009 4.13
5536-07-85-00100010 2.53
5536-07-85-00100011 0.0
5536-07-85-00100012 0.0
5536-07-85-00100013 0.0
5536-07-85-00100014 0.0
5536-07-85-00100015 0.0
5536-07-85-00100016 0.0
5536-07-85-00100017 0.0
5536-07-85-00100018 16.2
5536-07-85-00100019 16.87
5536-07-85-00100020 17.82
5536-07-85-00100021 18.0
5536-07-85-00100022 18.52
5536-07-85-00100023 18.45
5536-07-85-00100024 17.77
5536-07-85-00100025 16.08
5536-07-85-00100026 5.35
5536-07-85-00100027 5.18
5536-07-85-00100028 0.0
5536-07-85-00100029 0.0
5536-07-85-00100030 0.0
5536-07-85-00100031 0.0
5536-07-85-00100032 0.0
5536-07-85-00100036 5.58
5536-07-85-00100037 19.18
5536-07-85-00100038 6.97
5536-07-85-00100039 18.72
5536-07-86-00100000 21.03
5536-07-86-00100001 19.48
5536-07-86-00100002 20.72
5536-07-86-00100003 20.62
5536-07-86-00100004 21.57
5536-07-86-00100005 21.32
5536-07-86-00100006 21.03
5536-07-86-00100007 21.23
5536-07-86-00100008 21.58
5536-07-86-00100009 22.55
5536-07-86-00100010 22.67
5536-07-86-00100011 23.05
5536-07-86-00100012 22.93
5536-07-86-00100013 21.23
5536-07-86-00100025 24.15
5536-07-86-00100026 24.15
5536-07-86-00100027 10.52
5536-07-86-00100030 8.27
5536-07-86-00100031 24.3
5536-07-86-00100032 19.0
5536-07-86-00100033 11.45
5536-07-86-00100034 19.0
5536-07-86-00100035 17.48
5536-07-86-00100036 14.32
5536-07-86-00100037 13.18
5536-07-86-00100038 11.53
5536-07-86-00100039 12.0
5536-07-87-00100000 13.37
5536-07-87-00100001 17.93
5536-07-87-00100002 17.93
5536-07-87-00100003 17.72
5536-07-87-00100004 12.08
5536-07-87-00100005 13.4
5536-07-87-00100006 19.6
5536-07-87-00100007 19.7
5536-07-87-00100008 18.95
5536-07-87-00100009 17.18
5536-07-87-00100010 11.5
5536-07-87-00100011 11.95
5536-07-87-00100012 12.43
5536-07-87-00100013 12.25
5536-07-87-00100014 18.35
5536-07-87-00100015 18.33
5536-07-87-00100016 17.72
5536-07-87-00100017 18.77
5536-07-87-00100018 17.65
5536-07-87-00100019 10.27
5536-07-87-00100020 11.85
5536-07-87-00100021 16.48
5536-07-87-00100022 17.0
5536-07-87-00100023 16.92
5536-07-87-00100024 11.95
5536-07-87-00100025 20.77
5536-07-87-00100026 18.48
5536-07-87-00100027 20.23
5536-07-87-00100028 18.37
5536-07-87-00100029 18.98
5536-07-87-00100030 19.98
5536-07-87-00100031 22.9
5536-07-87-00100032 22.9
5536-07-87-00100033 22.72
5536-07-87-00100034 23.35
5536-07-87-00100035 22.97
5536-07-87-00100036 22.82
5536-07-87-00100037 23.42
5536-07-87-00100038 23.85
5536-07-87-00100039 22.8
5536-07-88-00100000 21.18
5536-07-88-00100001 21.32
5536-07-88-00100002 21.58
5536-07-88-00100003 21.73
5536-07-88-00100004 22.37
5536-07-84-00090035 0.0
5536-07-84-00090036 0.0
5536-07-84-00090037 0.0
5536-07-84-00090038 0.0
5536-07-84-00090039 0.0
5536-07-85-00090002 0.0
5536-07-85-00090003 0.88
5536-07-85-00090004 0.0
5536-07-85-00090005 0.0
5536-07-85-00090006 0.0
5536-07-85-00090007 0.0
5536-07-85-00090008 3.37
5536-07-85-00090009 4.22
5536-07-85-00090010 0.3
5536-07-85-00090011 0.0
5536-07-85-00090012 0.0
5536-07-85-00090013 0.0
5536-07-85-00090014 0.0
5536-07-85-00090016 4.35
5536-07-85-00090017 4.37
5536-07-85-00090018 14.38
5536-07-85-00090019 17.02
5536-07-85-00090020 17.62
5536-07-85-00090021 18.45
5536-07-85-00090022 18.57
5536-07-85-00090023 18.52
5536-07-85-00090024 18.63
5536-07-85-00090025 18.57
5536-07-85-00090026 17.68
5536-07-85-00090027 4.3
5536-07-85-00090028 0.0
5536-07-85-00090029 0.0
5536-07-85-00090030 0.0
5536-07-85-00090031 0.0
5536-07-85-00090032 0.0
5536-07-85-00090033 0.0
5536-07-85-00090034 0.0
5536-07-85-00090035 7.02
5536-07-85-00090036 16.75
5536-07-85-00090037 17.78
5536-07-85-00090038 20.07
5536-07-85-00090039 9.05
5536-07-86-00090000 20.07
5536-07-86-00090001 20.72
5536-07-86-00090002 20.82
5536-07-86-00090003 13.07
5536-07-86-00090004 20.82
5536-07-86-00090005 21.23
5536-07-86-00090006 21.13
5536-07-86-00090007 21.4
5536-07-86-00090008 22.1
5536-07-86-00090009 22.32
5536-07-86-00090010 24.03
5536-07-86-00090011 23.2
5536-07-86-00090012 21.32
5536-07-86-00090024 23.1
5536-07-86-00090025 24.13
5536-07-86-00090026 22.77
5536-07-86-00090030 24.08
5536-07-86-00090031 24.35
5536-07-86-00090032 24.27
5536-07-86-00090033 8.27
5536-07-86-00090034 12.95
5536-07-86-00090035 17.35
5536-07-86-00090036 17.9
5536-07-86-00090037 17.55
5536-07-86-00090038 17.85
5536-07-86-00090039 11.48
5536-07-87-00090000 11.77
5536-07-87-00090001 17.78
5536-07-87-00090002 17.88
5536-07-87-00090003 13.98
5536-07-87-00090004 11.45
5536-07-87-00090005 11.55
5536-07-87-00090006 19.7
5536-07-87-00090007 19.62
5536-07-87-00090008 18.07
5536-07-87-00090009 12.32
5536-07-87-00090010 11.92
5536-07-87-00090011 11.9
5536-07-87-00090012 11.93
5536-07-87-00090013 11.5
5536-07-87-00090014 18.43
5536-07-87-00090015 16.35
5536-07-87-00090016 12.5
5536-07-87-00090017 13.05
5536-07-87-00090018 10.3
5536-07-87-00090019 12.33
5536-07-87-00090020 16.43
5536-07-87-00090021 16.93
5536-07-87-00090022 14.65
5536-07-87-00090023 17.25
5536-07-87-00090024 16.38
5536-07-87-00090025 19.78
5536-07-87-00090026 19.43
5536-07-87-00090027 20.78
5536-07-87-00090028 21.15
5536-07-87-00090029 20.9
5536-07-87-00090030 20.03
5536-07-87-00090031 21.15
5536-07-87-00090032 22.65
5536-07-87-00090033 22.48
5536-07-87-00090034 23.65
5536-07-87-00090035 23.43
5536-07-87-00090036 24.57
5536-07-87-00090037 24.82
5536-07-87-00090038 24.98
5536-07-87-00090039 24.57
5536-07-88-00090000 21.52
5536-07-88-00090001 20.3
5536-07-88-00090002 19.08
5536-07-88-00090003 18.62
5536-07-88-00090004 20.12
5536-07-84-00080035 0.0
5536-07-84-00080036 0.0
5536-07-84-00080037 0.0
5536-07-84-00080038 0.0
5536-07-84-00080039 0.0
5536-07-85-00080002 0.0
5536-07-85-00080003 1.7
5536-07-85-00080004 0.0
5536-07-85-00080005 0.0
5536-07-85-00080007 0.0
5536-07-85-00080008 0.0
5536-07-85-00080009 2.22
5536-07-85-00080010 0.0
5536-07-85-00080011 0.0
5536-07-85-00080012 0.0
5536-07-85-00080013 0.0
5536-07-85-00080014 0.0
5536-07-85-00080015 0.0
5536-07-85-00080016 14.73
5536-07-85-00080017 1.12
5536-07-85-00080018 14.35
5536-07-85-00080019 4.1
5536-07-85-00080020 14.85
5536-07-85-00080021 18.42
5536-07-85-00080022 18.73
5536-07-85-00080023 18.52
5536-07-85-00080024 17.9
5536-07-85-00080025 18.57
5536-07-85-00080026 16.2
5536-07-85-00080027 0.4
5536-07-85-00080028 0.0
5536-07-85-00080029 0.0
5536-07-85-00080030 0.0
5536-07-85-00080031 0.0
5536-07-85-00080032 0.0
5536-07-85-00080033 0.0
5536-07-85-00080034 5.35
5536-07-85-00080035 14.23
5536-07-85-00080036 16.48
5536-07-85-00080037 17.12
5536-07-85-00080038 19.18
5536-07-85-00080039 20.07
5536-07-86-00080000 9.05
5536-07-86-00080001 21.13
5536-07-86-00080002 20.22
5536-07-86-00080003 21.03
5536-07-86-00080004 19.18
5536-07-86-00080005 18.72
5536-07-86-00080006 21.22
5536-07-86-00080007 21.5
5536-07-86-00080008 22.43
5536-07-86-00080009 22.83
5536-07-86-00080010 24.08
5536-07-86-00080011 24.12
5536-07-86-00080024 24.05
5536-07-86-00080025 23.9
5536-07-86-00080026 23.88
5536-07-86-00080027 23.75
5536-07-86-00080028 24.35
5536-07-86-00080029 24.37
5536-07-86-00080030 24.37
5536-07-86-00080031 24.35
5536-07-86-00080032 24.18
5536-07-86-00080033 12.65
5536-07-86-00080034 10.22
5536-07-86-00080035 18.05
5536-07-86-00080036 18.12
5536-07-86-00080037 13.47
5536-07-86-00080038 12.23
5536-07-86-00080039 11.27
5536-07-87-00080000 11.68
5536-07-87-00080001 17.27
5536-07-87-00080002 17.5
5536-07-87-00080003 12.37
5536-07-87-00080004 11.03
5536-07-87-00080005 12.43
5536-07-87-00080006 18.62
5536-07-87-00080007 18.62
5536-07-87-00080008 18.07
5536-07-87-00080009 13.23
5536-07-87-00080010 12.03
5536-07-87-00080011 11.27
5536-07-87-00080012 11.95
5536-07-87-00080013 11.67
5536-07-87-00080014 13.22
5536-07-87-00080015 11.18
5536-07-87-00080016 9.68
5536-07-87-00080017 10.57
5536-07-87-00080018 12.05
5536-07-87-00080019 16.88
5536-07-87-00080020 16.57
5536-07-87-00080021 18.33
5536-07-87-00080022 14.1
5536-07-87-00080023 19.43
5536-07-87-00080024 20.33
5536-07-87-00080025 20.95
5536-07-87-00080026 20.63
5536-07-87-00080027 21.12
5536-07-87-00080028 20.12
5536-07-87-00080029 18.02
5536-07-87-00080030 21.05
5536-07-87-00080031 21.12
5536-07-87-00080032 22.02
5536-07-87-00080033 22.48
5536-07-87-00080034 23.73
5536-07-87-00080035 23.35
5536-07-87-00080036 24.57
5536-07-87-00080037 24.87
5536-07-87-00080038 24.87
5536-07-87-00080039 23.98
5536-07-88-00080000 24.07
5536-07-88-00080001 20.6
5536-07-88-00080002 16.7
5536-07-88-00080003 16.63
5536-07-84-00070035 0.0
5536-07-84-00070036 0.0
5536-07-84-00070037 0.0
5536-07-84-00070038 0.0
5536-07-84-00070039 0.0
5536-07-85-00070000 0.0
5536-07-85-00070001 0.0
5536-07-85-00070002 0.0
5536-07-85-00070003 0.0
5536-07-85-00070004 0.0
5536-07-85-00070007 0.0
5536-07-85-00070008 3.53
5536-07-85-00070009 2.22
